2021-10-06T16:59:01.917+09:00,suba0,KeyEvent,109:77:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:02.630+09:00,suba0,KeyEvent,45:45:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:02.885+09:00,suba0,KeyEvent,98:66:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:03.045+09:00,suba0,KeyEvent,97:65:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:03.133+09:00,suba0,KeyEvent,115:83:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:03.342+09:00,suba0,KeyEvent,101:69:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:03.557+09:00,suba0,KeyEvent,100:68:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:04.006+09:00,suba0,KeyEvent,32:32:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:04.221+09:00,suba0,KeyEvent,65535:16:1,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:04.317+09:00,suba0,KeyEvent,80:80:1,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:04.469+09:00,suba0,KeyEvent,114:82:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:04.661+09:00,suba0,KeyEvent,111:79:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:05.093+09:00,suba0,KeyEvent,103:71:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:05.350+09:00,suba0,KeyEvent,114:82:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:05.525+09:00,suba0,KeyEvent,97:65:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:05.686+09:00,suba0,KeyEvent,109:77:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:05.846+09:00,suba0,KeyEvent,109:77:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:06.037+09:00,suba0,KeyEvent,105:73:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:06.206+09:00,suba0,KeyEvent,110:78:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:06.341+09:00,suba0,KeyEvent,103:71:0,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:10.565+09:00,suba0,KeyEvent,65535:17:2,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:10.687+09:00,suba0,Action,EditorCopy,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:10.714+09:00,suba0,KeyEvent,3:67:2,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:11.678+09:00,suba0,KeyEvent,65535:17:2,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:11.771+09:00,suba0,Action,EditorPaste,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:11.780+09:00,suba0,KeyEvent,22:86:2,DateMain.java,Popup,C:/Users/suba0/Desktop/플랫폼/2-6 Date & SimpleDateFormat/src/DateMain.java,,14,1,Default task
2021-10-06T16:59:44.317+09:00,suba0,Action,NewClass,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:55.990+09:00,suba0,KeyEvent,65535:16:1,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:56.117+09:00,suba0,KeyEvent,70:70:1,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:56.437+09:00,suba0,KeyEvent,105:73:0,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:56.541+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:56.748+09:00,suba0,KeyEvent,100:68:0,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:57.277+09:00,suba0,Action,EditorBackSpace,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:57.279+09:00,suba0,KeyEvent,8:8:0,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:57.452+09:00,suba0,KeyEvent,108:76:0,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T16:59:57.540+09:00,suba0,KeyEvent,100:68:0,HW-5 Platform-based Programming,Popup,,,-1,-1,Default task
2021-10-06T17:00:01.202+09:00,suba0,KeyEvent,10:10:0,,,,,-1,-1,
2021-10-06T17:00:02.659+09:00,suba0,Action,EditorLineStart,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,19,Default task
2021-10-06T17:00:02.662+09:00,suba0,KeyEvent,65535:36:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,0,Default task
2021-10-06T17:00:02.935+09:00,suba0,Action,EditorEnter,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,0,Default task
2021-10-06T17:00:03.040+09:00,suba0,KeyEvent,10:10:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,1,0,Default task
2021-10-06T17:00:03.178+09:00,suba0,Action,EditorUp,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,1,0,Default task
2021-10-06T17:00:03.180+09:00,suba0,KeyEvent,65535:38:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,0,Default task
2021-10-06T17:00:04.197+09:00,suba0,KeyEvent,112:80:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,0,Default task
2021-10-06T17:00:04.293+09:00,suba0,KeyEvent,97:65:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,1,Default task
2021-10-06T17:00:04.506+09:00,suba0,KeyEvent,99:67:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,2,Default task
2021-10-06T17:00:04.558+09:00,suba0,KeyEvent,107:75:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,3,Default task
2021-10-06T17:00:04.669+09:00,suba0,KeyEvent,97:65:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,4,Default task
2021-10-06T17:00:04.885+09:00,suba0,KeyEvent,103:71:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,5,Default task
2021-10-06T17:00:05.061+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,6,Default task
2021-10-06T17:00:05.182+09:00,suba0,KeyEvent,32:32:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,7,Default task
2021-10-06T17:00:06.132+09:00,suba0,KeyEvent,117:85:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,8,Default task
2021-10-06T17:00:06.341+09:00,suba0,KeyEvent,107:75:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,9,Default task
2021-10-06T17:00:06.580+09:00,suba0,KeyEvent,46:46:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,10,Default task
2021-10-06T17:00:06.748+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,11,Default task
2021-10-06T17:00:07.101+09:00,suba0,KeyEvent,112:80:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,12,Default task
2021-10-06T17:00:07.293+09:00,suba0,KeyEvent,108:76:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,13,Default task
2021-10-06T17:00:07.573+09:00,suba0,KeyEvent,46:46:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,14,Default task
2021-10-06T17:00:08.797+09:00,suba0,KeyEvent,103:71:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,15,Default task
2021-10-06T17:00:08.989+09:00,suba0,KeyEvent,97:65:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,16,Default task
2021-10-06T17:00:09.141+09:00,suba0,KeyEvent,109:77:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,17,Default task
2021-10-06T17:00:09.252+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,18,Default task
2021-10-06T17:00:10.933+09:00,suba0,KeyEvent,59:59:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/Field.java,,0,19,Default task
2021-10-06T17:00:26.775+09:00,suba0,Action,EditorEnter,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,1,20,Default task
2021-10-06T17:00:26.786+09:00,suba0,KeyEvent,10:10:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,4,Default task
2021-10-06T17:00:37.589+09:00,suba0,KeyEvent,112:80:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,4,Default task
2021-10-06T17:00:37.676+09:00,suba0,KeyEvent,114:82:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,5,Default task
2021-10-06T17:00:37.804+09:00,suba0,KeyEvent,105:73:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,6,Default task
2021-10-06T17:00:37.988+09:00,suba0,KeyEvent,118:86:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,7,Default task
2021-10-06T17:00:38.108+09:00,suba0,KeyEvent,97:65:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,8,Default task
2021-10-06T17:00:38.309+09:00,suba0,KeyEvent,116:84:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,9,Default task
2021-10-06T17:00:38.516+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,10,Default task
2021-10-06T17:00:38.661+09:00,suba0,KeyEvent,32:32:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,11,Default task
2021-10-06T17:00:38.996+09:00,suba0,KeyEvent,108:76:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,12,Default task
2021-10-06T17:00:39.318+09:00,suba0,Action,EditorBackSpace,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,13,Default task
2021-10-06T17:00:39.344+09:00,suba0,KeyEvent,8:8:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,12,Default task
2021-10-06T17:00:39.447+09:00,suba0,KeyEvent,65535:16:1,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,12,Default task
2021-10-06T17:00:39.533+09:00,suba0,KeyEvent,76:76:1,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,12,Default task
2021-10-06T17:00:39.724+09:00,suba0,KeyEvent,105:73:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,13,Default task
2021-10-06T17:00:39.784+09:00,suba0,KeyEvent,115:83:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,14,Default task
2021-10-06T17:00:40.021+09:00,suba0,KeyEvent,116:84:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,15,Default task
2021-10-06T17:00:40.396+09:00,suba0,KeyEvent,65535:16:1,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,16,Default task
2021-10-06T17:00:40.485+09:00,suba0,KeyEvent,60:44:1,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,16,Default task
2021-10-06T17:00:40.828+09:00,suba0,KeyEvent,112:80:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,17,Default task
2021-10-06T17:00:40.989+09:00,suba0,KeyEvent,97:65:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,18,Default task
2021-10-06T17:00:41.076+09:00,suba0,KeyEvent,108:76:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,19,Default task
2021-10-06T17:00:41.489+09:00,suba0,Action,EditorBackSpace,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,20,Default task
2021-10-06T17:00:41.495+09:00,suba0,KeyEvent,8:8:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,19,Default task
2021-10-06T17:00:41.621+09:00,suba0,Action,EditorBackSpace,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,19,Default task
2021-10-06T17:00:41.625+09:00,suba0,KeyEvent,8:8:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,18,Default task
2021-10-06T17:00:41.724+09:00,suba0,KeyEvent,108:76:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,18,Default task
2021-10-06T17:00:41.812+09:00,suba0,KeyEvent,97:65:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,19,Default task
2021-10-06T17:00:43.581+09:00,suba0,KeyEvent,121:89:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,20,Default task
2021-10-06T17:00:43.757+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,21,Default task
2021-10-06T17:00:43.876+09:00,suba0,KeyEvent,114:82:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,22,Default task
2021-10-06T17:00:44.976+09:00,suba0,Action,EditorRight,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,23,Default task
2021-10-06T17:00:44.977+09:00,suba0,KeyEvent,65535:39:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,24,Default task
2021-10-06T17:00:45.453+09:00,suba0,KeyEvent,32:32:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,24,Default task
2021-10-06T17:00:46.284+09:00,suba0,KeyEvent,112:80:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,25,Default task
2021-10-06T17:00:46.484+09:00,suba0,KeyEvent,108:76:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,26,Default task
2021-10-06T17:00:46.652+09:00,suba0,KeyEvent,97:65:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,27,Default task
2021-10-06T17:00:48.108+09:00,suba0,KeyEvent,121:89:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,28,Default task
2021-10-06T17:00:48.260+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,29,Default task
2021-10-06T17:00:48.364+09:00,suba0,KeyEvent,114:82:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,30,Default task
2021-10-06T17:00:48.612+09:00,suba0,KeyEvent,115:83:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,31,Default task
2021-10-06T17:00:49.797+09:00,suba0,KeyEvent,32:32:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,32,Default task
2021-10-06T17:00:51.084+09:00,suba0,KeyEvent,61:61:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,33,Default task
2021-10-06T17:00:51.197+09:00,suba0,KeyEvent,32:32:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,34,Default task
2021-10-06T17:00:51.660+09:00,suba0,KeyEvent,110:78:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,35,Default task
2021-10-06T17:00:51.812+09:00,suba0,KeyEvent,101:69:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,36,Default task
2021-10-06T17:00:51.916+09:00,suba0,KeyEvent,119:87:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,37,Default task
2021-10-06T17:00:52.118+09:00,suba0,KeyEvent,32:32:0,HW-5 Platform-based Programming,Editor,C:/Users/suba0/Desktop/플랫폼/HW-5 Platform-based Programming/src/uk/epl/game/Field.java,,2,38,Default task
